2017-05-12 14:33:56,796  Goodbye
2017-05-12 14:33:56,841  Goodbye
2017-05-12 14:33:56,848  Goodbye
2017-05-12 14:33:56,904  Goodbye
2017-05-12 14:33:56,911  Goodbye
2017-05-12 14:33:56,950  Goodbye
2017-05-12 14:33:56,956  Goodbye
2017-05-12 14:33:57,000  Goodbye
2017-05-12 14:33:57,002  Goodbye
2017-05-12 14:33:57,061  Goodbye
2017-05-12 14:33:57,067  Goodbye
2017-05-12 14:33:57,114  Goodbye
2017-05-12 14:33:57,124  Goodbye
2017-05-12 14:33:57,177  Goodbye
2017-05-12 14:33:57,204  Goodbye
2017-05-12 14:33:57,252  Goodbye
2017-05-12 14:33:57,258  Goodbye
2017-05-12 14:33:57,315  Goodbye
2017-05-12 14:33:57,321  Goodbye
2017-05-12 14:33:57,367  Goodbye
2017-05-12 14:33:57,373  Goodbye
2017-05-12 14:33:57,417  Goodbye
2017-05-12 14:33:57,423  Goodbye
2017-05-12 14:33:57,499  Goodbye
2017-05-12 14:33:57,504  Goodbye
2017-05-12 14:33:57,550  Goodbye
2017-05-12 14:33:57,556  Goodbye
2017-05-12 14:33:57,615  Goodbye
2017-05-12 14:33:57,622  Goodbye
2017-05-12 14:33:57,668  Goodbye
2017-05-12 14:33:57,674  Goodbye
2017-05-12 14:33:57,730  Goodbye
2017-05-12 14:33:57,737  Goodbye
2017-05-12 14:33:57,785  Goodbye
2017-05-12 14:33:57,792  Goodbye
2017-05-12 14:33:57,837  Goodbye
2017-05-12 14:33:57,841  Goodbye
2017-05-12 14:33:57,900  Goodbye
2017-05-12 14:33:57,907  Goodbye
2017-05-12 14:33:57,953  Goodbye
2017-05-12 14:33:57,960  Goodbye
2017-05-12 14:33:58,016  Goodbye
2017-05-12 14:33:58,020  Goodbye
2017-05-12 14:33:58,069  Goodbye
2017-05-12 14:33:58,075  Goodbye
2017-05-12 14:33:58,140  Goodbye
2017-05-12 14:33:58,143  Goodbye
2017-05-12 14:33:58,188  Goodbye
2017-05-12 14:33:58,194  Goodbye
2017-05-12 14:33:58,235  Goodbye
2017-05-12 14:33:58,239  Goodbye
2017-05-12 14:33:58,295  Goodbye
2017-05-12 14:33:58,300  Goodbye
2017-05-12 14:33:58,343  Goodbye
2017-05-12 14:33:58,346  Goodbye
2017-05-12 14:33:58,402  Goodbye
2017-05-12 14:33:58,407  Goodbye
2017-05-12 14:33:58,447  Goodbye
2017-05-12 14:33:58,453  Goodbye
2017-05-12 14:33:58,506  Goodbye
2017-05-12 14:33:58,509  Goodbye
2017-05-12 14:33:58,548  Goodbye
2017-05-12 14:33:58,554  Goodbye
2017-05-12 14:33:58,599  Goodbye
2017-05-12 14:33:58,615  Goodbye
2017-05-12 14:33:58,657  Goodbye
2017-05-12 14:33:58,662  Goodbye
2017-05-12 14:33:58,709  Goodbye
2017-05-12 14:33:58,715  Goodbye
2017-05-12 14:33:58,768  Goodbye
2017-05-12 14:33:58,773  Goodbye
2017-05-12 14:33:58,819  Goodbye
2017-05-12 14:33:58,825  Goodbye
2017-05-12 14:33:58,881  Goodbye
2017-05-12 14:33:58,887  Goodbye
2017-05-12 14:33:58,940  Goodbye
2017-05-12 14:33:58,947  Goodbye
2017-05-12 14:33:58,994  Goodbye
2017-05-12 14:33:58,999  Goodbye
2017-05-12 14:33:59,066  Goodbye
2017-05-12 14:33:59,072  Goodbye
2017-05-12 14:33:59,114  Goodbye
2017-05-12 14:33:59,122  Goodbye
2017-05-12 14:33:59,176  Goodbye
2017-05-12 14:33:59,182  Goodbye
2017-05-12 14:33:59,222  Goodbye
2017-05-12 14:33:59,230  Goodbye
2017-05-12 14:33:59,289  Goodbye
2017-05-12 14:33:59,295  Goodbye
2017-05-12 14:33:59,358  Goodbye
2017-05-12 14:33:59,370  Goodbye
2017-05-12 14:33:59,421  Goodbye
2017-05-12 14:33:59,428  Goodbye
2017-05-12 14:33:59,472  Goodbye
2017-05-12 14:33:59,478  Goodbye
2017-05-12 14:33:59,522  Goodbye
2017-05-12 14:33:59,527  Goodbye
2017-05-12 14:33:59,581  Goodbye
2017-05-12 14:33:59,586  Goodbye
2017-05-12 14:33:59,629  Goodbye
2017-05-12 14:33:59,634  Goodbye
2017-05-12 14:33:59,689  Goodbye
2017-05-12 14:33:59,692  Goodbye
2017-05-12 14:33:59,740  Goodbye
2017-05-12 14:33:59,749  Goodbye
2017-05-12 14:33:59,806  Goodbye
2017-05-12 14:33:59,811  Goodbye
2017-05-12 14:33:59,864  Goodbye
2017-05-12 14:33:59,868  Goodbye
2017-05-12 14:33:59,921  Goodbye
2017-05-12 14:33:59,927  Goodbye
2017-05-12 14:33:59,987  Goodbye
2017-05-12 14:33:59,994  Goodbye
2017-05-12 14:34:00,038  Goodbye
2017-05-12 14:34:00,045  Goodbye
2017-05-12 14:34:00,103  Goodbye
2017-05-12 14:34:00,109  Goodbye
2017-05-12 14:34:00,150  Goodbye
2017-05-12 14:34:00,156  Goodbye
2017-05-12 14:34:00,211  Goodbye
2017-05-12 14:34:00,217  Goodbye
2017-05-12 14:34:00,260  Goodbye
2017-05-12 14:34:00,263  Goodbye
2017-05-12 14:34:00,309  Goodbye
2017-05-12 14:34:00,315  Goodbye
2017-05-12 14:34:00,373  Goodbye
2017-05-12 14:34:00,379  Goodbye
2017-05-12 14:34:00,419  Goodbye
2017-05-12 14:34:00,427  Goodbye
2017-05-12 14:34:00,487  Goodbye
2017-05-12 14:34:00,491  Goodbye
2017-05-12 14:34:00,538  Goodbye
2017-05-12 14:34:00,540  Goodbye
2017-05-12 14:34:00,603  Goodbye
2017-05-12 14:34:00,611  Goodbye
2017-05-12 14:34:00,655  Goodbye
2017-05-12 14:34:00,663  Goodbye
2017-05-12 14:34:00,712  Goodbye
2017-05-12 14:34:00,718  Goodbye
2017-05-12 14:34:00,777  Goodbye
2017-05-12 14:34:00,784  Goodbye
2017-05-12 14:34:00,830  Goodbye
2017-05-12 14:34:00,837  Goodbye
2017-05-12 14:34:00,896  Goodbye
2017-05-12 14:34:00,902  Goodbye
2017-05-12 14:34:00,949  Goodbye
2017-05-12 14:34:00,953  Goodbye
2017-05-12 14:34:01,016  Goodbye
2017-05-12 14:34:01,022  Goodbye
2017-05-12 14:34:01,067  Goodbye
2017-05-12 14:34:01,076  Goodbye
2017-05-12 14:34:01,120  Goodbye
2017-05-12 14:34:01,136  Goodbye
2017-05-12 14:34:01,181  Goodbye
2017-05-12 14:34:01,186  Goodbye
2017-05-12 14:34:01,228  Goodbye
2017-05-12 14:34:01,234  Goodbye
2017-05-12 14:34:01,290  Goodbye
2017-05-12 14:34:01,296  Goodbye
2017-05-12 14:34:01,349  Goodbye
2017-05-12 14:34:01,355  Goodbye
2017-05-12 14:34:01,412  Goodbye
2017-05-12 14:34:01,426  Goodbye
2017-05-12 14:34:01,464  Goodbye
2017-05-12 14:34:01,470  Goodbye
2017-05-12 14:34:01,518  Goodbye
2017-05-12 14:34:01,536  Goodbye
2017-05-12 14:34:01,600  Goodbye
2017-05-12 14:34:01,606  Goodbye
2017-05-12 14:34:01,652  Goodbye
2017-05-12 14:34:01,658  Goodbye
2017-05-12 14:34:01,709  Goodbye
2017-05-12 14:34:01,715  Goodbye
2017-05-12 14:34:01,760  Goodbye
2017-05-12 14:34:01,766  Goodbye
2017-05-12 14:34:01,815  Goodbye
2017-05-12 14:34:01,822  Goodbye
2017-05-12 14:34:01,867  Goodbye
2017-05-12 14:34:01,873  Goodbye
2017-05-12 14:34:01,919  Goodbye
2017-05-12 14:34:01,940  Goodbye
2017-05-12 14:34:01,984  Goodbye
2017-05-12 14:34:01,990  Goodbye
2017-05-12 14:34:02,034  Goodbye
2017-05-12 14:34:02,038  Goodbye
2017-05-12 14:34:02,095  Goodbye
2017-05-12 14:34:02,102  Goodbye
2017-05-12 14:34:02,147  Goodbye
2017-05-12 14:34:02,154  Goodbye
2017-05-12 14:34:02,209  Goodbye
2017-05-12 14:34:02,213  Goodbye
2017-05-12 14:34:02,260  Goodbye
2017-05-12 14:34:02,265  Goodbye
2017-05-12 14:34:02,312  Goodbye
2017-05-12 14:34:02,329  Goodbye
2017-05-12 14:34:02,376  Goodbye
2017-05-12 14:34:02,382  Goodbye
2017-05-12 14:34:02,427  Goodbye
2017-05-12 14:34:02,434  Goodbye
2017-05-12 14:34:02,491  Goodbye
2017-05-12 14:34:02,509  Goodbye
2017-05-12 14:34:02,564  Goodbye
2017-05-12 14:34:02,569  Goodbye
2017-05-12 14:34:02,628  Goodbye
2017-05-12 14:34:02,632  Goodbye
2017-05-12 14:34:02,697  Goodbye
2017-05-12 14:34:02,704  Goodbye
2017-05-12 14:34:02,767  Goodbye
2017-05-12 14:34:02,773  Goodbye
2017-05-12 14:34:02,817  Goodbye
2017-05-12 14:34:02,821  Goodbye
2017-05-12 14:34:02,864  Goodbye
2017-05-12 14:34:02,867  Goodbye
2017-05-12 14:34:02,925  Goodbye
2017-05-12 14:34:02,928  Goodbye
2017-05-12 14:34:02,985  Goodbye
2017-05-12 14:34:02,991  Goodbye
2017-05-12 14:34:03,045  Goodbye
2017-05-12 14:34:03,051  Goodbye
2017-05-12 14:34:03,096  Goodbye
2017-05-12 14:34:03,102  Goodbye
2017-05-12 14:34:03,160  Goodbye
2017-05-12 14:34:03,166  Goodbye
2017-05-12 14:34:03,220  Goodbye
2017-05-12 14:34:03,226  Goodbye
2017-05-12 14:34:03,265  Goodbye
2017-05-12 14:34:03,270  Goodbye
2017-05-12 14:34:03,324  Goodbye
2017-05-12 14:34:03,327  Goodbye
2017-05-12 14:34:03,375  Goodbye
2017-05-12 14:34:03,382  Goodbye
2017-05-12 14:34:03,459  Goodbye
2017-05-12 14:34:03,466  Goodbye
2017-05-12 14:34:03,512  Goodbye
2017-05-12 14:34:03,519  Goodbye
2017-05-12 14:34:03,575  Goodbye
2017-05-12 14:34:03,586  Goodbye
2017-05-12 14:34:03,626  Goodbye
2017-05-12 14:34:03,632  Goodbye
2017-05-12 14:34:03,674  Goodbye
2017-05-12 14:34:03,679  Goodbye
2017-05-12 14:34:03,733  Goodbye
2017-05-12 14:34:03,739  Goodbye
2017-05-12 14:34:03,790  Goodbye
2017-05-12 14:34:03,797  Goodbye
2017-05-12 14:34:03,862  Goodbye
2017-05-12 14:34:03,869  Goodbye
2017-05-12 14:34:03,909  Goodbye
2017-05-12 14:34:03,919  Goodbye
2017-05-12 14:34:03,969  Goodbye
2017-05-12 14:34:03,975  Goodbye
2017-05-12 14:34:04,018  Goodbye
2017-05-12 14:34:04,024  Goodbye
2017-05-12 14:34:04,079  Goodbye
2017-05-12 14:34:04,081  Goodbye
2017-05-12 14:34:04,126  Goodbye
2017-05-12 14:34:04,132  Goodbye
2017-05-12 14:34:04,182  Goodbye
2017-05-12 14:34:04,188  Goodbye
2017-05-12 14:34:04,268  Goodbye
2017-05-12 14:34:04,274  Goodbye
2017-05-12 14:34:04,320  Goodbye
2017-05-12 14:34:04,326  Goodbye
2017-05-12 14:34:04,386  Goodbye
2017-05-12 14:34:04,389  Goodbye
2017-05-12 14:34:04,435  Goodbye
2017-05-12 14:34:04,441  Goodbye
2017-05-12 14:34:04,498  Goodbye
2017-05-12 14:34:04,503  Goodbye
2017-05-12 14:34:04,544  Goodbye
2017-05-12 14:34:04,550  Goodbye
2017-05-12 14:34:04,613  Goodbye
2017-05-12 14:34:04,619  Goodbye
2017-05-12 14:34:04,662  Goodbye
2017-05-12 14:34:04,666  Goodbye
2017-05-12 14:34:04,712  Goodbye
2017-05-12 14:34:04,716  Goodbye
2017-05-12 14:34:04,774  Goodbye
2017-05-12 14:34:04,780  Goodbye
2017-05-12 14:34:04,821  Goodbye
2017-05-12 14:34:04,827  Goodbye
2017-05-12 14:34:25,841  Goodbye
2017-05-12 14:34:25,859  Goodbye
2017-05-12 14:34:25,895  Goodbye
2017-05-12 14:34:25,898  Goodbye
2017-05-12 14:34:25,957  Goodbye
2017-05-12 14:34:25,964  Goodbye
2017-05-12 14:34:26,003  Goodbye
2017-05-12 14:34:26,005  Goodbye
2017-05-12 14:34:26,050  Goodbye
2017-05-12 14:34:26,057  Goodbye
2017-05-12 14:34:26,115  Goodbye
2017-05-12 14:34:26,122  Goodbye
2017-05-12 14:34:26,163  Goodbye
2017-05-12 14:34:26,165  Goodbye
2017-05-12 14:34:26,211  Goodbye
2017-05-12 14:34:26,213  Goodbye
2017-05-12 14:34:26,269  Goodbye
2017-05-12 14:34:26,271  Goodbye
2017-05-12 14:34:26,317  Goodbye
2017-05-12 14:34:26,319  Goodbye
2017-05-12 14:34:26,361  Goodbye
2017-05-12 14:34:26,363  Goodbye
2017-05-12 14:34:26,422  Goodbye
2017-05-12 14:34:26,424  Goodbye
2017-05-12 14:34:26,468  Goodbye
2017-05-12 14:34:26,470  Goodbye
2017-05-12 14:34:26,514  Goodbye
2017-05-12 14:34:26,516  Goodbye
2017-05-12 14:34:26,573  Goodbye
2017-05-12 14:34:26,576  Goodbye
2017-05-12 14:34:26,629  Goodbye
2017-05-12 14:34:26,635  Goodbye
2017-05-12 14:34:26,698  Goodbye
2017-05-12 14:34:26,702  Goodbye
2017-05-12 14:34:26,757  Goodbye
2017-05-12 14:34:26,763  Goodbye
2017-05-12 14:34:26,800  Goodbye
2017-05-12 14:34:26,802  Goodbye
2017-05-12 14:34:26,846  Goodbye
2017-05-12 14:34:26,848  Goodbye
2017-05-12 14:34:26,890  Goodbye
2017-05-12 14:34:26,893  Goodbye
2017-05-12 14:34:26,955  Goodbye
2017-05-12 14:34:26,957  Goodbye
2017-05-12 14:34:26,999  Goodbye
2017-05-12 14:34:27,001  Goodbye
2017-05-12 14:34:27,059  Goodbye
2017-05-12 14:34:27,061  Goodbye
2017-05-12 14:34:27,104  Goodbye
2017-05-12 14:34:27,110  Goodbye
2017-05-12 14:34:27,148  Goodbye
2017-05-12 14:34:27,157  Goodbye
2017-05-12 14:34:27,206  Goodbye
2017-05-12 14:34:27,209  Goodbye
2017-05-12 14:34:27,251  Goodbye
2017-05-12 14:34:27,253  Goodbye
2017-05-12 14:34:27,311  Goodbye
2017-05-12 14:34:27,313  Goodbye
2017-05-12 14:34:27,378  Goodbye
2017-05-12 14:34:27,381  Goodbye
2017-05-12 14:34:27,425  Goodbye
2017-05-12 14:34:27,432  Goodbye
2017-05-12 14:34:27,484  Goodbye
2017-05-12 14:34:27,487  Goodbye
2017-05-12 14:34:27,531  Goodbye
2017-05-12 14:34:27,534  Goodbye
2017-05-12 14:34:27,578  Goodbye
2017-05-12 14:34:27,580  Goodbye
2017-05-12 14:34:27,637  Goodbye
2017-05-12 14:34:27,639  Goodbye
2017-05-12 14:34:27,684  Goodbye
2017-05-12 14:34:27,691  Goodbye
2017-05-12 14:34:27,743  Goodbye
2017-05-12 14:34:27,749  Goodbye
2017-05-12 14:34:27,789  Goodbye
2017-05-12 14:34:27,791  Goodbye
2017-05-12 14:34:27,836  Goodbye
2017-05-12 14:34:27,838  Goodbye
2017-05-12 14:34:27,893  Goodbye
2017-05-12 14:34:27,895  Goodbye
2017-05-12 14:34:27,937  Goodbye
2017-05-12 14:34:27,941  Goodbye
2017-05-12 14:34:28,003  Goodbye
2017-05-12 14:34:28,011  Goodbye
2017-05-12 14:34:28,050  Goodbye
2017-05-12 14:34:28,052  Goodbye
2017-05-12 14:34:28,104  Goodbye
2017-05-12 14:34:28,107  Goodbye
2017-05-12 14:34:28,162  Goodbye
2017-05-12 14:34:28,168  Goodbye
2017-05-12 14:34:28,206  Goodbye
2017-05-12 14:34:28,208  Goodbye
2017-05-12 14:34:28,252  Goodbye
2017-05-12 14:34:28,258  Goodbye
2017-05-12 14:34:28,326  Goodbye
2017-05-12 14:34:28,332  Goodbye
2017-05-12 14:34:28,371  Goodbye
2017-05-12 14:34:28,374  Goodbye
2017-05-12 14:34:28,427  Goodbye
2017-05-12 14:34:28,430  Goodbye
2017-05-12 14:34:28,473  Goodbye
2017-05-12 14:34:28,476  Goodbye
2017-05-12 14:34:28,531  Goodbye
2017-05-12 14:34:28,533  Goodbye
2017-05-12 14:34:28,619  Goodbye
2017-05-12 14:34:28,622  Goodbye
2017-05-12 14:34:28,674  Goodbye
2017-05-12 14:34:28,678  Goodbye
2017-05-12 14:34:28,735  Goodbye
2017-05-12 14:34:28,738  Goodbye
2017-05-12 14:34:28,780  Goodbye
2017-05-12 14:34:28,782  Goodbye
2017-05-12 14:34:28,830  Goodbye
2017-05-12 14:34:28,833  Goodbye
2017-05-12 14:34:28,894  Goodbye
2017-05-12 14:34:28,896  Goodbye
2017-05-12 14:34:29,003  Goodbye
2017-05-12 14:34:29,009  Goodbye
2017-05-12 14:34:29,050  Goodbye
2017-05-12 14:34:29,052  Goodbye
2017-05-12 14:34:29,110  Goodbye
2017-05-12 14:34:29,113  Goodbye
2017-05-12 14:34:29,159  Goodbye
2017-05-12 14:34:29,161  Goodbye
2017-05-12 14:34:29,213  Goodbye
2017-05-12 14:34:29,219  Goodbye
2017-05-12 14:34:29,254  Goodbye
2017-05-12 14:34:29,256  Goodbye
2017-05-12 14:34:29,300  Goodbye
2017-05-12 14:34:29,303  Goodbye
2017-05-12 14:34:29,366  Goodbye
2017-05-12 14:34:29,368  Goodbye
2017-05-12 14:34:29,428  Goodbye
2017-05-12 14:34:29,430  Goodbye
2017-05-12 14:34:29,503  Goodbye
2017-05-12 14:34:29,505  Goodbye
2017-05-12 14:34:29,555  Goodbye
2017-05-12 14:34:29,558  Goodbye
2017-05-12 14:34:29,600  Goodbye
2017-05-12 14:34:29,602  Goodbye
2017-05-12 14:34:29,654  Goodbye
2017-05-12 14:34:29,656  Goodbye
2017-05-12 14:34:29,700  Goodbye
2017-05-12 14:34:29,702  Goodbye
2017-05-12 14:34:29,758  Goodbye
2017-05-12 14:34:29,762  Goodbye
2017-05-12 14:34:29,809  Goodbye
2017-05-12 14:34:29,816  Goodbye
2017-05-12 14:34:29,856  Goodbye
2017-05-12 14:34:29,858  Goodbye
2017-05-12 14:34:29,916  Goodbye
2017-05-12 14:34:29,918  Goodbye
2017-05-12 14:34:29,965  Goodbye
2017-05-12 14:34:29,967  Goodbye
2017-05-12 14:34:30,034  Goodbye
2017-05-12 14:34:30,036  Goodbye
2017-05-12 14:34:30,099  Goodbye
2017-05-12 14:34:30,106  Goodbye
2017-05-12 14:34:30,145  Goodbye
2017-05-12 14:34:30,148  Goodbye
2017-05-12 14:34:30,205  Goodbye
2017-05-12 14:34:30,207  Goodbye
2017-05-12 14:34:30,260  Goodbye
2017-05-12 14:34:30,268  Goodbye
2017-05-12 14:34:30,308  Goodbye
2017-05-12 14:34:30,311  Goodbye
2017-05-12 14:34:30,372  Goodbye
2017-05-12 14:34:30,374  Goodbye
2017-05-12 14:34:30,416  Goodbye
2017-05-12 14:34:30,419  Goodbye
2017-05-12 14:34:30,478  Goodbye
2017-05-12 14:34:30,485  Goodbye
2017-05-12 14:34:30,526  Goodbye
2017-05-12 14:34:30,528  Goodbye
2017-05-12 14:34:30,575  Goodbye
2017-05-12 14:34:30,579  Goodbye
2017-05-12 14:34:30,633  Goodbye
2017-05-12 14:34:30,635  Goodbye
2017-05-12 14:34:30,683  Goodbye
2017-05-12 14:34:30,685  Goodbye
2017-05-12 14:34:30,734  Goodbye
2017-05-12 14:34:30,737  Goodbye
2017-05-12 14:34:30,792  Goodbye
2017-05-12 14:34:30,798  Goodbye
2017-05-12 14:34:30,839  Goodbye
2017-05-12 14:34:30,842  Goodbye
2017-05-12 14:34:30,906  Goodbye
2017-05-12 14:34:30,908  Goodbye
2017-05-12 14:34:30,978  Goodbye
2017-05-12 14:34:30,982  Goodbye
2017-05-12 14:34:31,028  Goodbye
2017-05-12 14:34:31,030  Goodbye
2017-05-12 14:34:31,084  Goodbye
2017-05-12 14:34:31,090  Goodbye
2017-05-12 14:34:31,131  Goodbye
2017-05-12 14:34:31,133  Goodbye
2017-05-12 14:34:31,177  Goodbye
2017-05-12 14:34:31,198  Goodbye
2017-05-12 14:34:31,252  Goodbye
2017-05-12 14:34:31,258  Goodbye
2017-05-12 14:34:31,320  Goodbye
2017-05-12 14:34:31,323  Goodbye
2017-05-12 14:34:31,381  Goodbye
2017-05-12 14:34:31,382  Goodbye
2017-05-12 14:34:31,422  Goodbye
2017-05-12 14:34:31,428  Goodbye
2017-05-12 14:34:31,465  Goodbye
2017-05-12 14:34:31,470  Goodbye
2017-05-12 14:34:31,516  Goodbye
2017-05-12 14:34:31,518  Goodbye
2017-05-12 14:34:31,561  Goodbye
2017-05-12 14:34:31,564  Goodbye
2017-05-12 14:34:31,629  Goodbye
2017-05-12 14:34:31,636  Goodbye
2017-05-12 14:34:31,675  Goodbye
2017-05-12 14:34:31,677  Goodbye
2017-05-12 14:34:31,725  Goodbye
2017-05-12 14:34:31,727  Goodbye
2017-05-12 14:34:31,803  Goodbye
2017-05-12 14:34:31,820  Goodbye
2017-05-12 14:34:31,884  Goodbye
2017-05-12 14:34:31,893  Goodbye
2017-05-12 14:34:31,941  Goodbye
2017-05-12 14:34:31,944  Goodbye
2017-05-12 14:34:32,004  Goodbye
2017-05-12 14:34:32,011  Goodbye
2017-05-12 14:34:32,050  Goodbye
2017-05-12 14:34:32,056  Goodbye
2017-05-12 14:34:32,107  Goodbye
2017-05-12 14:34:32,112  Goodbye
2017-05-12 14:34:32,156  Goodbye
2017-05-12 14:34:32,158  Goodbye
2017-05-12 14:34:32,201  Goodbye
2017-05-12 14:34:32,208  Goodbye
2017-05-12 14:34:32,256  Goodbye
2017-05-12 14:34:32,259  Goodbye
2017-05-12 14:34:32,302  Goodbye
2017-05-12 14:34:32,304  Goodbye
2017-05-12 14:34:32,366  Goodbye
2017-05-12 14:34:32,373  Goodbye
2017-05-12 14:34:32,415  Goodbye
2017-05-12 14:34:32,417  Goodbye
2017-05-12 14:34:32,461  Goodbye
2017-05-12 14:34:32,463  Goodbye
2017-05-12 14:34:32,532  Goodbye
2017-05-12 14:34:32,538  Goodbye
2017-05-12 14:34:32,576  Goodbye
2017-05-12 14:34:32,582  Goodbye
2017-05-12 14:34:32,619  Goodbye
2017-05-12 14:34:32,622  Goodbye
2017-05-12 14:34:32,677  Goodbye
2017-05-12 14:34:32,684  Goodbye
2017-05-12 14:34:32,727  Goodbye
2017-05-12 14:34:32,730  Goodbye
2017-05-12 14:34:32,791  Goodbye
2017-05-12 14:34:32,794  Goodbye
2017-05-12 14:34:32,836  Goodbye
2017-05-12 14:34:32,838  Goodbye
2017-05-12 14:34:32,884  Goodbye
2017-05-12 14:34:32,886  Goodbye
2017-05-12 14:34:32,943  Goodbye
2017-05-12 14:34:32,945  Goodbye
2017-05-12 14:34:32,990  Goodbye
2017-05-12 14:34:32,997  Goodbye
2017-05-12 14:34:33,049  Goodbye
2017-05-12 14:34:33,052  Goodbye
2017-05-12 14:34:33,100  Goodbye
2017-05-12 14:34:33,107  Goodbye
2017-05-12 14:34:33,149  Goodbye
2017-05-12 14:34:33,152  Goodbye
2017-05-12 14:34:33,207  Goodbye
2017-05-12 14:34:33,209  Goodbye
2017-05-12 14:34:33,250  Goodbye
2017-05-12 14:34:33,258  Goodbye
2017-05-12 14:34:33,301  Goodbye
2017-05-12 14:34:33,304  Goodbye
2017-05-12 14:34:33,366  Goodbye
2017-05-12 14:34:33,369  Goodbye
2017-05-12 14:34:33,411  Goodbye
2017-05-12 14:34:33,417  Goodbye
2017-05-12 14:34:33,465  Goodbye
2017-05-12 14:34:33,471  Goodbye
2017-05-12 14:34:33,528  Goodbye
2017-05-12 14:34:33,534  Goodbye
2017-05-12 14:34:33,576  Goodbye
2017-05-12 14:34:33,582  Goodbye
2017-05-12 14:34:33,636  Goodbye
2017-05-12 14:34:33,642  Goodbye
2017-05-12 14:34:33,704  Goodbye
2017-05-12 14:34:33,707  Goodbye
2017-05-12 14:34:33,779  Goodbye
2017-05-12 14:34:33,820  Goodbye
2017-05-12 14:34:33,873  Goodbye
2017-05-12 14:34:33,879  Goodbye
2017-05-12 14:34:33,928  Goodbye
2017-05-12 14:34:33,935  Goodbye
2017-05-12 14:34:33,986  Goodbye
2017-05-12 14:34:33,998  Goodbye
2017-05-12 14:34:34,053  Goodbye
2017-05-12 14:34:34,055  Goodbye
2017-05-12 14:34:34,098  Goodbye
2017-05-12 14:34:34,105  Goodbye
2017-05-12 14:34:34,158  Goodbye
2017-05-12 14:34:34,161  Goodbye
2017-05-12 14:34:34,205  Goodbye
2017-05-12 14:34:34,212  Goodbye
2017-05-12 14:34:34,262  Goodbye
2017-05-12 14:34:34,265  Goodbye
2017-05-12 14:34:34,307  Goodbye
2017-05-12 14:34:34,310  Goodbye
2017-05-12 14:34:34,352  Goodbye
2017-05-12 14:34:34,363  Goodbye
2017-05-12 14:34:34,410  Goodbye
2017-05-12 14:34:34,412  Goodbye
2017-05-12 14:34:34,479  Goodbye
2017-05-12 14:34:34,490  Goodbye
2017-05-12 14:34:34,554  Goodbye
2017-05-12 14:34:34,577  Goodbye
2017-05-12 14:34:34,614  Goodbye
2017-05-12 14:34:34,616  Goodbye
2017-05-12 14:34:34,659  Goodbye
2017-05-12 14:34:34,671  Goodbye
2017-05-12 14:34:34,716  Goodbye
2017-05-12 14:34:34,719  Goodbye
2017-05-12 14:34:34,758  Goodbye
2017-05-12 14:34:34,765  Goodbye
2017-05-12 14:34:34,801  Goodbye
2017-05-12 14:34:34,803  Goodbye
2017-05-12 14:34:34,857  Goodbye
2017-05-12 14:34:34,860  Goodbye
2017-05-12 14:34:34,901  Goodbye
2017-05-12 14:34:34,903  Goodbye
2017-05-12 14:34:34,956  Goodbye
2017-05-12 14:34:34,959  Goodbye
2017-05-12 14:34:35,002  Goodbye
2017-05-12 14:34:35,004  Goodbye
2017-05-12 14:34:35,044  Goodbye
2017-05-12 14:34:35,046  Goodbye
2017-05-12 14:34:35,108  Goodbye
2017-05-12 14:34:35,111  Goodbye
2017-05-12 14:34:35,151  Goodbye
2017-05-12 14:34:35,157  Goodbye
2017-05-12 14:34:35,198  Goodbye
2017-05-12 14:34:35,201  Goodbye
2017-05-12 14:34:35,256  Goodbye
2017-05-12 14:34:35,259  Goodbye
2017-05-12 14:34:35,299  Goodbye
2017-05-12 14:34:35,305  Goodbye
2017-05-12 14:34:35,351  Goodbye
2017-05-12 14:34:35,354  Goodbye
2017-05-12 14:34:35,397  Goodbye
2017-05-12 14:34:35,400  Goodbye
2017-05-12 14:34:35,441  Goodbye
2017-05-12 14:34:35,443  Goodbye
2017-05-12 14:34:35,495  Goodbye
2017-05-12 14:34:35,497  Goodbye
2017-05-12 14:34:35,537  Goodbye
2017-05-12 14:34:35,539  Goodbye
2017-05-12 14:34:35,581  Goodbye
2017-05-12 14:34:35,584  Goodbye
2017-05-12 14:34:35,635  Goodbye
2017-05-12 14:34:35,642  Goodbye
2017-05-12 14:34:35,680  Goodbye
2017-05-12 14:34:35,686  Goodbye
2017-05-12 14:34:35,743  Goodbye
2017-05-12 14:34:35,745  Goodbye
2017-05-12 14:34:35,795  Goodbye
2017-05-12 14:34:35,798  Goodbye
2017-05-12 14:34:35,841  Goodbye
2017-05-12 14:34:35,843  Goodbye
2017-05-12 14:34:35,905  Goodbye
2017-05-12 14:34:35,907  Goodbye
2017-05-12 14:34:35,950  Goodbye
2017-05-12 14:34:35,952  Goodbye
2017-05-12 14:34:36,010  Goodbye
2017-05-12 14:34:36,017  Goodbye
2017-05-12 14:34:36,056  Goodbye
2017-05-12 14:34:36,058  Goodbye
2017-05-12 14:34:36,110  Goodbye
2017-05-12 14:34:36,112  Goodbye
2017-05-12 14:34:36,178  Goodbye
2017-05-12 14:34:36,184  Goodbye
2017-05-12 14:34:36,222  Goodbye
2017-05-12 14:34:36,225  Goodbye
2017-05-12 14:34:36,268  Goodbye
